bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
111.11990672373099,116.28817282496917,103.27268169601203,111.69962149298622,110.47544735836749,117.17588683749969,126.34244890371238,105.9292747945817,128.55822085210832,49.14107871581997
109.04618945725127,114.75165906210253,102.73331952347154,110.83540829552982,109.38235032641892,115.87924094749755,125.29568895772832,105.63605801778365,130.46206151237308,50.99415736890718
106.97247219077155,113.21514529923591,102.19395735093106,109.9711950980734,108.28925329447033,114.58259505749542,124.24892901174425,105.3428412409856,132.36590217263782,52.8472360219944
104.89875492429184,111.67863153636928,101.65459517839057,109.10698190061699,107.19615626252175,113.28594916749329,123.20216906576019,105.04962446418756,134.26974283290258,54.70031467508161
102.27667302747912,109.37628143287293,100.2840141339484,107.41715032053617,105.53112702561242,111.30917823993272,121.8786634031802,103.8745841255147,134.9293441069031,56.94959146415512
99.6545911306664,107.07393132937656,98.91343308950624,105.72731874045533,103.86609778870307,109.33240731237217,120.5551577406002,102.69954378684183,135.58894538090362,59.198868253228625
97.03250923385369,104.77158122588021,97.54285204506408,104.03748716037451,102.20106855179374,107.3556363848116,119.2316520780202,101.52450344816897,136.24854665490415,61.44814504230214
94.38345108231385,102.19289839540541,95.66152044202127,101.86595155889373,100.11140818096663,104.8820732725315,118.01685973187054,100.09843208029228,138.62426411685732,62.26501071840467
91.734392930774,99.61421556493059,93.78018883897846,99.69441595741296,98.02174781013953,102.40851016025138,116.80206738572089,98.67236071241558,140.99998157881052,63.0818763945072
89.08533477923417,97.03553273445578,91.89885723593565,97.52288035593217,95.93208743931243,99.93494704797128,115.58727503957122,97.2462893445389,143.3756990407637,63.89874207060973
86.47684306698126,94.44736259191518,89.73559468871959,95.12066088070152,93.63582733491823,97.29530241569667,111.37578805427523,95.04511838923965,140.0864435840698,64.03524577797768
83.86835135472835,91.85919244937458,87.57233214150351,92.71844140547088,91.33956723052405,94.65565778342207,107.16430106897926,92.84394743394039,136.7971881273759,64.17174948534561
81.25985964247543,89.27102230683397,85.40906959428744,90.31622193024023,89.04330712612986,92.01601315114746,102.95281408368326,90.64277647864114,133.507932670682,64.30825319271356
79.15151182404992,86.97431961506041,83.28575431473037,88.04682091141193,86.88621066596984,89.5501676600561,100.1227397522332,88.44491840596629,130.92175356307334,66.2594277965313
77.04316400562442,84.67761692328683,81.16243903517329,85.77741989258362,84.72911420580984,87.08432216896475,97.29266542078312,86.24706033329143,128.33557445546464,68.21060240034902
74.9348161871989,82.38091423151327,79.03912375561622,83.50801887375532,82.57201774564982,84.61847667787339,94.46259108933306,84.04920226061658,125.74939534785597,70.16177700416675
74.22386855706745,81.22925748558953,77.3321607964665,81.91118894356578,81.17635634796267,82.91684604139316,95.31946677251264,82.35278263703141,127.74670168034763,72.04335592318311
73.51292092693599,80.07760073966577,75.62519783731676,80.31435901337622,79.78069495027552,81.21521540491291,96.17634245569221,80.65636301344622,129.7440080128393,73.92493484219949
72.80197329680453,78.92594399374202,73.91823487816704,78.71752908318668,78.38503355258837,79.51358476843268,97.03321813887179,78.95994338986105,131.74131434533095,75.80651376121585
73.3578415923772,79.03522721186405,73.1911451148828,78.24154964932437,78.23996301207778,79.31084320003032,97.94071030972401,77.89646304887133,134.73557357062012,77.72273598383498
73.91370988794986,79.14451042998608,72.46405535159855,77.76557021546205,78.09489247156718,79.10810163162795,98.84820248057622,76.83298270788158,137.72983279590926,79.63895820645412
74.46957818352253,79.25379364810811,71.7369655883143,77.28959078159974,77.94982193105659,78.90536006322559,99.75569465142844,75.76950236689186,140.72409202119843,81.55518042907325
75.24013517830933,79.83111899760394,72.044826331351,77.59911076031722,78.29426840020456,79.65055690721994,100.81384969838138,75.95051078881208,139.9622438024177,84.36370390243037
76.01069217309613,80.40844434709976,72.35268707438769,77.9086307390347,78.63871486935251,80.39575375121429,101.87200474533431,76.13151921073232,139.20039558363698,87.17222737578751
76.78124916788293,80.98576969659558,72.66054781742439,78.21815071775218,78.98316133850048,81.14095059520864,102.93015979228724,76.31252763265255,138.43854736485625,89.98075084914464
77.27134136063955,81.66397403408537,73.17631751124578,78.53634992972655,79.34663515384877,81.84763591210655,102.40339873381086,76.92267453040927,136.74989878241553,90.58981767591649
77.76143355339617,82.34217837157517,73.6920872050672,78.85454914170091,79.71010896919707,82.55432122900447,101.87663767533446,77.53282142816597,135.06125019997478,91.19888450268834
78.2515257461528,83.02038270906496,74.2078568988886,79.17274835367529,80.07358278454535,83.26100654590239,101.34987661685808,78.1429683259227,133.37260161753406,91.8079513294602
81.40214406719359,85.89764003262438,75.71763821161483,79.57206674199107,80.5422335319999,83.92458905031738,105.91863078175389,80.43290552749839,135.3632399714854,90.67134133395244
84.55276238823438,88.7748973561838,77.22741952434107,79.97138513030686,81.01088427945444,84.58817155473237,110.48738494664968,82.7228427290741,137.35387832543677,89.5347313384447
87.70338070927518,91.65215467974322,78.7372008370673,80.37070351862263,81.47953502690899,85.25175405914736,115.05613911154549,85.0127799306498,139.3445166793881,88.39812134293695
96.29528151475942,102.30936680113732,82.56955365198208,83.42021459522194,85.9848482470988,95.74952414282562,122.87337607045791,91.02292124139011,143.3012185201198,89.60651937538972
104.88718232024365,112.9665789225314,86.40190646689686,86.46972567182122,90.4901614672886,106.24729422650388,130.69061302937033,97.0330625521304,147.25792036085147,90.8149174078425
113.4790831257279,123.6237910439255,90.23425928181163,89.51923674842052,94.9954746874784,116.74506431018214,138.50784998828274,103.04320386287071,151.21462220158315,92.02331544029528
114.06457975314049,124.57040940194126,97.67987226465283,95.23382996748941,103.05710441299664,119.94306159548562,144.39317532829844,109.81191201852465,152.8839968563963,90.55198724808666
114.6500763805531,125.51702775995702,105.12548524749403,100.94842318655832,111.11873413851485,123.14105888078909,150.27850066831417,116.5806201741786,154.55337151120943,89.08065905587804
115.2355730079657,126.46364611797279,112.57109823033522,106.6630164056272,119.18036386403308,126.33905616609256,156.16382600832986,123.34932832983255,156.22274616602257,87.60933086366943
112.30436034461509,123.56709300430803,111.34865450684684,107.3018964042646,119.06674221495602,123.8773810813336,154.80809071923218,121.75077685358384,155.28057946124716,85.4916513002175
109.37314768126448,120.67053989064327,110.12621078335845,107.94077640290197,118.95312056587896,121.41570599657462,153.45235543013447,120.15222537733514,154.3384127564717,83.37397173676558
106.44193501791388,117.77398677697852,108.90376705987006,108.57965640153937,118.8394989168019,118.95403091181565,152.0966201410368,118.55367390108644,153.3962460516963,81.25629217331365
102.80753522507473,114.04207920294276,106.2653043350125,106.63126924981273,114.9236780327948,115.20448616295994,150.45395545219802,115.01947115426046,152.09804825436538,80.05768258868507
99.1731354322356,110.31017162890701,103.62684161015493,104.6828820980861,111.00785714878769,111.45494141410423,148.81129076335927,111.48526840743446,150.79985045703447,78.85907300405648
95.53873563939645,106.57826405487125,100.98837888529737,102.73449494635946,107.09203626478059,107.70539666524851,147.1686260745205,107.95106566060848,149.50165265970355,77.6604634194279
92.61561121334157,103.71572816367383,99.61428003735877,100.79711365973832,104.59648358868546,105.29875753594628,148.32506541225064,106.58046756121676,151.40678087007697,77.37471907367643
89.69248678728667,100.85319227247642,98.24018118942017,98.85973237311715,102.10093091259033,102.89211840664404,149.48150474998076,105.20986946182505,153.31190908045036,77.08897472792498
86.76936236123179,97.990656381279,96.86608234148157,96.92235108649601,99.6053782364952,100.48547927734181,150.6379440877109,103.83927136243334,155.21703729082378,76.80323038217351
84.53057895982488,95.4488473168707,95.61644789643827,95.61500709835488,98.18706744391268,98.33556730041772,149.5073662890467,103.07343466373872,158.85524759821288,76.98923195215782
82.29179555841796,92.90703825246241,94.36681345139496,94.30766311021375,96.76875665133016,96.18565532349365,148.37678849038252,102.30759796504412,162.49345790560199,77.17523352214214
80.05301215701105,90.36522918805412,93.11717900635166,93.00031912207263,95.35044585874765,94.03574334656956,147.24621069171832,101.54176126634951,166.1316682129911,77.36123509212645
77.59124078943934,87.7532110749223,93.6877508643713,92.87593326605662,94.11149150867718,91.81214973683774,144.80534745354268,100.82313475084582,162.5487296984104,77.88759170904221
75.12946942186761,85.14119296179051,94.25832272239094,92.75154741004062,92.87253715860669,89.58855612710592,142.364484215367,100.10450823534212,158.96579118382974,78.41394832595796
72.6676980542959,82.5291748486587,94.82889458041058,92.62716155402461,91.63358280853622,87.3649625173741,139.92362097719138,99.38588171983844,155.38285266924905,78.94030494287372
70.29831840228287,79.97904396934112,94.67935027004877,92.41576845096544,90.27084926541092,85.12671113687182,138.78278057558737,99.2224807348173,151.57938708107895,78.89387858635959
67.92893875026984,77.42891309002354,94.52980595968697,92.20437534790629,88.90811572228563,82.88845975636953,137.6419401739834,99.05907974979617,147.77592149290885,78.84745222984546
65.55955909825681,74.87878221070596,94.38026164932516,91.99298224484713,87.54538217916033,80.65020837586725,136.50109977237938,98.89567876477503,143.97245590473875,78.80102587333133
63.968136769801156,73.98220530666178,96.281951974006,94.39810766655341,89.79180321298375,80.86009013245415,139.78475662866668,102.94441656940836,144.24577347894544,76.93429063682972
62.37671444134549,73.0856284026176,98.18364229868685,96.80323308825972,92.03822424680718,81.06997188904103,143.06841348495396,106.99315437404168,144.51909105315215,75.06755540032809
60.785292112889834,72.18905149857342,100.08533262336769,99.208358509966,94.2846452806306,81.27985364562792,146.35207034124127,111.04189217867501,144.79240862735884,73.20082016382648
60.078841497432244,72.08488892067633,99.36439300847152,99.44352826465796,96.83661080050636,82.52513579793612,144.22468329548818,109.55760210129858,139.92262608388228,70.77783519928239
59.372390881974646,71.98072634277925,98.64345339357537,99.6786980193499,99.38857632038213,83.7704179502443,142.0972962497351,108.07331202392217,135.0528435404057,68.35485023473832
58.665940266517055,71.87656376488216,97.9225137786792,99.91386777404185,101.9405418402579,85.01570010255249,139.969909203982,106.58902194654574,130.18306099692913,65.93186527019424
59.90825454310593,71.67569165236371,93.92750333880001,96.84327984521842,99.20939773502502,83.38094274634841,133.33263825414144,101.17438214426952,126.35871449953487,63.92680265975206
61.150568819694804,71.47481953984527,89.93249289892083,93.772691916395,96.47825362979215,81.74618539014432,126.6953673043009,95.75974234199329,122.53436800214061,61.92174004930989
62.39288309628368,71.27394742732682,85.93748245904163,90.70210398757158,93.74710952455928,80.11142803394024,120.05809635446035,90.34510253971706,118.71002150474635,59.916677438867715
65.37150148127735,72.89989866804987,82.87799566865358,87.94022401317206,89.97774554483343,79.24384102416931,113.01621280483488,86.80623097819948,116.22195135431826,57.82194451342894
68.350119866271,74.52584990877293,79.81850887826552,85.17834403877254,86.20838156510757,78.37625401439837,105.97432925520941,83.2673594166819,113.73388120389018,55.727211587990155
71.32873825126467,76.15180114949598,76.75902208787747,82.41646406437302,82.43901758538172,77.50866700462744,98.93244570558394,79.72848785516432,111.24581105346209,53.63247866255138
73.69284853897155,78.90734644827265,75.2217646947218,81.02895875216875,81.58960084078956,78.86553563770397,95.19433983398102,77.84866193099322,107.36521245062971,50.63078220270915
76.05695882667843,81.66289174704931,73.68450730156613,79.6414534399645,80.74018409619741,80.2224042707805,91.4562339623781,75.96883600682213,103.48461384779733,47.62908574286692
78.4210691143853,84.41843704582598,72.14724990841046,78.25394812776022,79.89076735160525,81.57927290385703,87.71812809077518,74.08901008265103,99.60401524496496,44.62738928302469
79.58368643871789,85.59882765651416,70.12139002418392,78.19413299035895,80.5712379439825,83.10972098356889,85.5898526962638,72.68032283403487,95.36259958228001,41.996706792109244
80.74630376305046,86.77921826720235,68.0955301399574,78.1343178529577,81.25170853635973,84.64016906328077,83.46157730175244,71.27163558541872,91.12118391959505,39.36602430119379
