bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
0.5402108514428572,0.4829122627699999,0.5995772337299998,0.49203128404017865,0.49203128404017865,0.49203128404017865,0.6135526742310714,0.6876108687142857,0.6876108687142857,0.6257148345263392
0.49799206851339284,0.5006682222417855,0.5405768157399999,0.4604624799485714,0.4604624799485714,0.4604624799485714,0.71040456303,0.7010475262031249,0.7010475262031249,0.6112050102339285
0.5197924048571428,0.515787289775982,0.62755418125,0.4160364053242857,0.4160364053242857,0.4160364053242857,0.6742853658062499,0.6947416904630356,0.6947416904630356,0.6722994396480356
0.500344499732768,0.5338472279989286,0.5669288473799999,0.4675161091428572,0.4675161091428572,0.4675161091428572,0.6013784483511606,0.6139913120242857,0.6139913120242857,0.619061884729732
0.5622582622535715,0.5572594272627678,0.5232865009999998,0.46780995128973213,0.46780995128973213,0.46780995128973213,0.6179084423549107,0.6145612679171429,0.6145612679171429,0.5788968050857143
0.5134879718187499,0.5803919202714285,0.5386991902399999,0.5063077779585713,0.5063077779585713,0.5063077779585713,0.6199042112529465,0.6132371170597322,0.6132371170597322,0.5362010808914285
0.5372793306589285,0.5349705725,0.5486950959999999,0.5297450116450892,0.5297450116450892,0.5297450116450892,0.5805050754285714,0.5556963407885713,0.5556963407885713,0.5393335502285714
0.527486669446875,0.5747981201274106,0.5292071949999999,0.45844274218303566,0.45844274218303566,0.45844274218303566,0.5524207839614286,0.6294241297371428,0.6294241297371428,0.5545489256582142
0.4762831907142856,0.5353020050594641,0.47177426815999995,0.5019955125036608,0.5019955125036608,0.5019955125036608,0.5273108529432142,0.6189106378457142,0.6189106378457142,0.5486891415303571
0.4894384716220535,0.5313294539592858,0.46133616799999994,0.5050675767924107,0.5050675767924107,0.5050675767924107,0.5051827293009822,0.6221595085130357,0.6221595085130357,0.5026529169399999
0.4970000246514285,0.5492826576251786,0.5308512231999999,0.42167687857142855,0.42167687857142855,0.42167687857142855,0.5413456633642856,0.6158057330641964,0.6158057330641964,0.4823458112207144
0.4964534575485714,0.579189867142857,0.4378416462,0.46078086061892864,0.46078086061892864,0.46078086061892864,0.5459453812280357,0.6810707268727678,0.6810707268727678,0.5221611837857142
0.4405780763342858,0.5205554171852678,0.43762956821,0.4683575326980357,0.4683575326980357,0.4683575326980357,0.5495291406249999,0.5961527914933928,0.5961527914933928,0.5415626779151785
0.4596575587706251,0.4373815234933035,0.49016461898999997,0.5008041712052678,0.5008041712052678,0.5008041712052678,0.5892937475126785,0.6167807122271428,0.6167807122271428,0.5331593065173214
0.47415788628562505,0.4557187918526786,0.4600422815,0.5259680811028571,0.5259680811028571,0.5259680811028571,0.585690799895,0.6145300162242856,0.6145300162242856,0.5415626779151785
0.473624960587232,0.4623971391608929,0.49215603809999997,0.4893518959409822,0.4893518959409822,0.4893518959409822,0.6302049350714286,0.6100631243392858,0.6100631243392858,0.5335321719255356
0.4658891137678571,0.42439911934821434,0.4271266332799999,0.5141708458176786,0.5141708458176786,0.5141708458176786,0.6576396062428571,0.5791807678780356,0.5791807678780356,0.5869415208504464
0.48970028087580353,0.40458942700214284,0.44759723374,0.5144397531247322,0.5144397531247322,0.5144397531247322,0.6341047239174108,0.6036757606075892,0.6036757606075892,0.5461498177977678
0.43488647650142864,0.4241530361069642,0.436410731,0.5604237317507142,0.5604237317507142,0.5604237317507142,0.6528776793871429,0.5899370466508035,0.5899370466508035,0.5221211991409821
0.3936020917803572,0.39500405865857147,0.41876065248,0.5205224220458036,0.5205224220458036,0.5205224220458036,0.5655375669657142,0.5600172854142857,0.5600172854142857,0.5440380022321428
0.37946615367098213,0.42330322152008926,0.41013281868000007,0.5279622183414285,0.5279622183414285,0.5279622183414285,0.595758048022857,0.5921891993254463,0.5921891993254463,0.5040830740269644
0.36203001321428574,0.43460164561285713,0.41318298816000004,0.5238515088716071,0.5238515088716071,0.5238515088716071,0.5832438893258929,0.5706673741785714,0.5706673741785714,0.5183907192522321
0.3753421626527679,0.43642907427035715,0.41768140903999995,0.5305904674596429,0.5305904674596429,0.5305904674596429,0.5538896276316962,0.5689029298087499,0.5689029298087499,0.5506396261102678
0.38511180108035714,0.47038810761428573,0.43281240275,0.5064683687031251,0.5064683687031251,0.5064683687031251,0.5792909750408035,0.6168663477557143,0.6168663477557143,0.5484319837542857
0.3634529922690178,0.42793537574116064,0.47262330131999997,0.4708510033214286,0.4708510033214286,0.4708510033214286,0.578405325786875,0.6441054900178571,0.6441054900178571,0.5305149634214285
0.3526304608171429,0.42659269999999994,0.4581139854,0.4872061115492857,0.4872061115492857,0.4872061115492857,0.5467171864014285,0.6179260032374999,0.6179260032374999,0.5572230486763392
0.3653804356919643,0.42621124954178563,0.45786141888,0.4950894638971428,0.4950894638971428,0.4950894638971428,0.5483799924392856,0.6165702763433035,0.6165702763433035,0.5578131844538392
0.34601743549705355,0.3833028061175893,0.44584503423,0.5049693539374999,0.5049693539374999,0.5049693539374999,0.5476190455357143,0.5998160850267856,0.5998160850267856,0.49911921032571427
0.3614838525546429,0.39312587568187496,0.46894225316999993,0.5382070389696428,0.5382070389696428,0.5382070389696428,0.5338929471176785,0.6027589184709821,0.6027589184709821,0.48840003482142863
0.34255387956285716,0.3890599213930358,0.44844554569999995,0.4837978275885714,0.4837978275885714,0.4837978275885714,0.5322225899260714,0.5916148712613393,0.5916148712613393,0.5295181249289286
0.3488448230816964,0.3895484581914286,0.48594681822999997,0.4579273758342858,0.4579273758342858,0.4579273758342858,0.5218132216510714,0.5954714933514287,0.5954714933514287,0.4651514608638393
0.3447417510458928,0.3525941339114286,0.51809470752,0.4392100573928571,0.4392100573928571,0.4392100573928571,0.5052443454499999,0.4815728297217858,0.4815728297217858,0.4261209077330357
0.34958250998169643,0.3600744428842858,0.5061183344,0.39242126342749994,0.39242126342749994,0.39242126342749994,0.47164948730625,0.5024895292723215,0.5024895292723215,0.44699244794571436
0.33385804795473206,0.37471545808723217,0.43348373699999987,0.36681088271428564,0.36681088271428564,0.36681088271428564,0.4818319353753571,0.48359456925008937,0.48359456925008937,0.42334633133535715
0.29285196974616073,0.3813839683580357,0.44684098159999996,0.3357427654085714,0.3357427654085714,0.3357427654085714,0.4226600428571428,0.44149602863000004,0.44149602863000004,0.4165969615803571
0.2790328904442857,0.38654298185044644,0.40171857952,0.34648866676116075,0.34648866676116075,0.34648866676116075,0.46217863179883933,0.4628554729814286,0.4628554729814286,0.43973124541999997
0.3154324847098213,0.3754647884157143,0.41687283225,0.33599750365142855,0.33599750365142855,0.33599750365142855,0.4541324511003572,0.4378376245971428,0.4378376245971428,0.45468959307142864
0.29492362761758933,0.35187888390714284,0.38137379439999997,0.3413848731584821,0.3413848731584821,0.3413848731584821,0.4525870622142858,0.4206460758082142,0.4206460758082142,0.4199650262273214
0.29953563751383927,0.3431981611192857,0.39457265612,0.32977342564285705,0.32977342564285705,0.32977342564285705,0.4500808164549107,0.42287827266133926,0.42287827266133926,0.4269094478303572
0.3127379402341071,0.33425128700678575,0.36349396224999997,0.32645963011999996,0.32645963011999996,0.32645963011999996,0.4117768825183036,0.49561624163098206,0.49561624163098206,0.4309073293700001
0.30185441009142855,0.32927639835142863,0.34292159687999996,0.3429253585885714,0.3429253585885714,0.3429253585885714,0.37706241970758925,0.4647423207592858,0.4647423207592858,0.406608841385
0.26204788595526785,0.32156120940464283,0.33172335649999996,0.3543407175228571,0.3543407175228571,0.3543407175228571,0.3922546345876785,0.47299358302749994,0.47299358302749994,0.42590531643750007
0.2657868632195536,0.3541269009182143,0.32420468604999997,0.40461700535714284,0.40461700535714284,0.40461700535714284,0.3967911007410714,0.4455330220979463,0.4455330220979463,0.33589645391964285
0.3037040650892857,0.29370721879571426,0.29873041999999994,0.38418716788973206,0.38418716788973206,0.38418716788973206,0.36996346754285714,0.4283658089365179,0.4283658089365179,0.3465321370041964
0.2920063027328571,0.3495305254742857,0.315976582,0.4349495964285714,0.4349495964285714,0.4349495964285714,0.3823073921227679,0.3823883942985714,0.3823883942985714,0.32405060840633926
0.2981537932686607,0.3046348017849999,0.26895078346,0.4305855492564286,0.4305855492564286,0.4305855492564286,0.33401787888714285,0.3714425263958929,0.3714425263958929,0.3769286309485713
0.27003573442857143,0.31411044829589285,0.24905914807999996,0.38324470536151783,0.38324470536151783,0.38324470536151783,0.32952637248178573,0.3834610107160714,0.3834610107160714,0.376329356465
0.22529685619714285,0.3404088213082143,0.26565726432000003,0.36032310256696426,0.36032310256696426,0.36032310256696426,0.4036043415828571,0.3946675555153572,0.3946675555153572,0.37135582520428567
0.27823446516500006,0.3355262581057143,0.28664132675,0.3320617104441964,0.3320617104441964,0.3320617104441964,0.39130932570062493,0.38891573542294644,0.38891573542294644,0.36490362001785714
0.23608680093705356,0.289081812985,0.3163416415,0.33577255295142855,0.33577255295142855,0.33577255295142855,0.37546938950375,0.3985960036458036,0.3985960036458036,0.3895080385517857
0.219918668271875,0.3141301555264286,0.33786972575999996,0.34823943018830356,0.34823943018830356,0.34823943018830356,0.3484028495803571,0.3910743569397322,0.3910743569397322,0.3698447279421429
0.25387222232142864,0.2756998358355357,0.43604263631999995,0.31501511629464285,0.31501511629464285,0.31501511629464285,0.38543886466892857,0.39287863953142854,0.39287863953142854,0.31997226044821425
0.25630826696821424,0.2967244222089286,0.5678686055199998,0.2940049855314285,0.2940049855314285,0.2940049855314285,0.42990580568330355,0.3317786699013393,0.3317786699013393,0.3308367390342857
0.2659820745014285,0.3049300730257143,0.7560539999999999,0.33033805584821424,0.33033805584821424,0.33033805584821424,0.4015754709842856,0.3502874226484821,0.3502874226484821,0.3162290765625
0.2722585713285714,0.30227137419571426,0.7693369559999998,0.29972094269142857,0.29972094269142857,0.29972094269142857,0.38540669400446426,0.34068345725446425,0.34068345725446425,0.25695995464857146
0.2774525359542857,0.3043925024142857,0.74905667584,0.29247428936580355,0.29247428936580355,0.29247428936580355,0.34525924080892856,0.2992592421274107,0.2992592421274107,0.2568434901628571
0.2701418929655357,0.32646133803660715,0.7047547202499999,0.2883722880530357,0.2883722880530357,0.2883722880530357,0.3403856082,0.29281147052964285,0.29281147052964285,0.26562668056000005
0.29698409648392854,0.30578846436607143,0.7666072003199998,0.29349117397142854,0.29349117397142854,0.29349117397142854,0.3070079960857143,0.2624666960024107,0.2624666960024107,0.24770184846357143
0.30482367001857147,0.32345349851821426,0.76737432448,0.31500634303714287,0.31500634303714287,0.31500634303714287,0.27746004691535714,0.2848132022085714,0.2848132022085714,0.23536946867214287
0.28082429345035714,0.33873779483857136,0.7404026489199999,0.33433416092124996,0.33433416092124996,0.33433416092124996,0.2651162416070536,0.27193295611571433,0.27193295611571433,0.2487773770450893
0.2847932672611607,0.3076133628357143,0.779198972,0.2898660889485714,0.2898660889485714,0.2898660889485714,0.2398265810592857,0.2967244222089286,0.2967244222089286,0.25692307817142856
0.29462337016142853,0.2799114763660714,0.7315941470799999,0.2862573681128571,0.2862573681128571,0.2862573681128571,0.23782970149428573,0.29530371648285714,0.29530371648285714,0.28204462099794647
0.2570653940739286,0.27310007071785714,0.75411211873,0.299457918065,0.299457918065,0.299457918065,0.26228684568142857,0.30036908335035717,0.30036908335035717,0.24837990391098214
0.2850108413280357,0.27208216278571434,0.8167079599999999,0.28600460637249997,0.28600460637249997,0.28600460637249997,0.2865939969724107,0.28906603996651786,0.28906603996651786,0.26483203096142854
0.3029601077442857,0.27951572263392854,0.8024598558399999,0.27470827793026786,0.27470827793026786,0.27470827793026786,0.30856957091857146,0.3217688588214286,0.3217688588214286,0.24552056024999994
0.2913197131584821,0.25936225647062494,0.8519723007999997,0.2986857314285714,0.2986857314285714,0.2986857314285714,0.3132292999425,0.3234216221328572,0.3234216221328572,0.2758456087228571
0.3259491830789285,0.2576110768514286,0.9276879602199998,0.2794326461171428,0.2794326461171428,0.2794326461171428,0.3434757271382143,0.32867393869026784,0.32867393869026784,0.27912508393339286
0.31323811085714287,0.2599044984375001,0.83258057036,0.2849641580625,0.2849641580625,0.2849641580625,0.3585021099953571,0.30925294488258925,0.30925294488258925,0.24794674453571428
0.28920557683517856,0.3078651867109821,0.86137485588,0.2949020916382143,0.2949020916382143,0.2949020916382143,0.34155462544428566,0.3223360675592857,0.3223360675592857,0.22086002397062499
0.30499028755142854,0.2801052156285714,0.78005877505,0.2340962800982143,0.2340962800982143,0.2340962800982143,0.30265255422035714,0.30843701025000003,0.30843701025000003,0.23104495037946432
0.3105265836078571,0.28077778513999996,0.90598318928,0.25006704403714286,0.25006704403714286,0.25006704403714286,0.24640554622455357,0.27171105220464287,0.27171105220464287,0.22333944530142857
0.3279318332324107,0.2730614300300892,0.86198330498,0.2573884211928571,0.2573884211928571,0.2573884211928571,0.2564980894519643,0.2480897352914286,0.2480897352914286,0.22268866112571428
0.2893127917015178,0.2720318535170536,0.9046917132499998,0.2704815198657143,0.2704815198657143,0.2704815198657143,0.2705251050485714,0.2529665330378571,0.2529665330378571,0.20995411940357142
0.2889916249285714,0.2784513446108035,0.86475083,0.2284386226778571,0.2284386226778571,0.2284386226778571,0.22345427371428572,0.22958194589785713,0.22958194589785713,0.24525185360285717
0.3159561669016071,0.2578077277371429,0.8509077159999998,0.23238060827142856,0.23238060827142856,0.23238060827142856,0.205000765625,0.25781420948714284,0.25781420948714284,0.22064475154642857
0.3083866184632143,0.24114335570821427,0.8927133417399997,0.20507233233035715,0.20507233233035715,0.20507233233035715,0.19051265626437497,0.255840029434375,0.255840029434375,0.20950588190151784
0.34867630073857137,0.24025289665785718,0.9899658850799999,0.19663027092633928,0.19663027092633928,0.19663027092633928,0.17943961002964282,0.261143922684375,0.261143922684375,0.21391524390571426
0.35371513325,0.24792955144607143,0.879132046,0.2304096154746428,0.2304096154746428,0.2304096154746428,0.18019279809892852,0.2538425298364285,0.2538425298364285,0.17819338630107145
0.3376718976875,0.24717340746428573,0.85032268364,0.2164375543089286,0.2164375543089286,0.2164375543089286,0.16993035767116074,0.22496117606026783,0.22496117606026783,0.19541567265714285
0.35431918126339285,0.2800120854910715,0.74105694629,0.19569891709857143,0.19569891709857143,0.19569891709857143,0.16882353670000003,0.21761394352669639,0.21761394352669639,0.19202277391178574
0.34944427822749996,0.2437512585307143,0.7200304276399999,0.19454655557571426,0.19454655557571426,0.19454655557571426,0.15316474706000005,0.19615056108535717,0.19615056108535717,0.18592105895008934
0.3331840059354464,0.21684510962857143,0.6801014182799999,0.1560303584739286,0.1560303584739286,0.1560303584739286,0.16665210753812504,0.17821269481321433,0.17821269481321433,0.1865741127232143
0.3074375818871429,0.20063951699999996,0.6615010346100001,0.1725353281828571,0.1725353281828571,0.1725353281828571,0.15690708546535714,0.19361535780964287,0.19361535780964287,0.16797087107071432
0.3396136277834821,0.1933649071053571,0.74415628075,0.16250286472857148,0.16250286472857148,0.16250286472857148,0.16795192867562497,0.17317881252285713,0.17317881252285713,0.1516607081160714
0.29311065499,0.1797793681171429,0.6842779413199999,0.12533215957250002,0.12533215957250002,0.12533215957250002,0.1703756951275,0.17961198003062498,0.17961198003062498,0.1719080175282143
0.2557341566904464,0.16896036329071432,0.70503298588,0.12906590058910716,0.12906590058910716,0.12906590058910716,0.16988774160857145,0.18047560722285716,0.18047560722285716,0.17682775554232144
0.2292695268164285,0.1666125778571429,0.7944492360799998,0.1077215907794643,0.1077215907794643,0.1077215907794643,0.19210489219669644,0.192882974175,0.192882974175,0.17789246293892857
0.25164398063071425,0.15233082766571432,0.68953909504,0.09343559366142859,0.09343559366142859,0.09343559366142859,0.1914273023775,0.21812232280821425,0.21812232280821425,0.17657612585339283
0.23049753784071425,0.125886947234375,0.6200610555099999,0.10524004164285715,0.10524004164285715,0.10524004164285715,0.20898050779919647,0.22509413181642857,0.22509413181642857,0.20591014874857144
0.19726656057142863,0.11855596040428576,0.63340182373,0.11746999980999999,0.11746999980999999,0.11746999980999999,0.21383448333,0.24921763671428565,0.24921763671428565,0.21802576335857143
0.16670263745901787,0.11419180015401789,0.6568824115199999,0.13460976671571429,0.13460976671571429,0.13460976671571429,0.24836538899999994,0.26234924223999995,0.26234924223999995,0.23122087306607142
0.14867418758687495,0.1312845317828571,0.6322699962199999,0.131757886845,0.131757886845,0.131757886845,0.2572784015878571,0.3124931691986607,0.3124931691986607,0.2729773863839286
0.1550812993369643,0.10292782656249999,0.5861949040599999,0.14825584134857142,0.14825584134857142,0.14825584134857142,0.24730007935714282,0.33302381042928564,0.33302381042928564,0.3372549775924107
0.1388232472160714,0.1062240975657143,0.7197484729299999,0.16816962989125,0.16816962989125,0.16816962989125,0.2563908048291964,0.37944795287714284,0.37944795287714284,0.39914506306107134
0.14371384300616066,0.09175902515544646,0.619712925,0.18052732030357144,0.18052732030357144,0.18052732030357144,0.26492356111142856,0.44462053084750003,0.44462053084750003,0.4257942354824107
0.12594688998580358,0.0813721293751786,0.67070842272,0.18968749164714288,0.18968749164714288,0.18968749164714288,0.30859922266428574,0.4381578696315179,0.4381578696315179,0.44499738480901785
0.1155697187946429,0.09185299292857144,0.7374502659999999,0.20543066517383934,0.20543066517383934,0.20543066517383934,0.29407835993142856,0.4016089658028572,0.4016089658028572,0.4487903071174107
0.09368994875178571,0.13445232206285712,0.7002994793599999,0.2356574787985714,0.2356574787985714,0.2356574787985714,0.33626361062705357,0.41517738340062493,0.41517738340062493,0.42917232478116074
0.1112028277065179,0.1708523361825,0.5632655,0.3144252999428571,0.3144252999428571,0.3144252999428571,0.4152124249642857,0.4430607017857142,0.4430607017857142,0.45592777298500003
0.11403881838857143,0.2006417155101786,0.6624935884800001,0.31880315247616076,0.31880315247616076,0.31880315247616076,0.5174069462199998,0.48350378495607144,0.48350378495607144,0.474193182923125
0.12462980168571428,0.21332751907321432,0.6527166959999999,0.38548036713107137,0.38548036713107137,0.38548036713107137,0.5547718368126784,0.5180153362079465,0.5180153362079465,0.5190541257664285
0.14362364915,0.2269889861792857,0.6850375935999999,0.4793145458232143,0.4793145458232143,0.4793145458232143,0.4790599736071429,0.5574499774242858,0.5574499774242858,0.6023470302271429
0.13251074487482142,0.24787645017499998,0.7174405263999999,0.5022429639275894,0.5022429639275894,0.5022429639275894,0.5517304891715178,0.55256959149,0.55256959149,0.5610605312499999
0.14843001400580363,0.30318883054241075,0.68569247936,0.497100849205357,0.497100849205357,0.497100849205357,0.48521130539071433,0.5172533832007142,0.5172533832007142,0.5353204655394643
0.1537226089866071,0.3601125846209821,0.6848372065,0.46900787284464285,0.46900787284464285,0.46900787284464285,0.49726860163571424,0.4688560558539286,0.4688560558539286,0.5029100881767856
0.19800958284598208,0.39384683702089285,0.61600833828,0.41389606240339283,0.41389606240339283,0.41389606240339283,0.46438017846767865,0.43834314761866067,0.43834314761866067,0.5014602653131249
0.2595966784620536,0.43659711334928564,0.62557368761,0.32897904637571423,0.32897904637571423,0.32897904637571423,0.45606444025714293,0.43125138144866065,0.43125138144866065,0.44144151745758925
0.33447595457,0.40226459612276794,0.5772055692799999,0.30675710856723215,0.30675710856723215,0.30675710856723215,0.39360993739857136,0.4140289440751785,0.4140289440751785,0.4625955214417856
0.45029835637714294,0.4046397348477679,0.651489216,0.30760685889598216,0.30760685889598216,0.30760685889598216,0.4127344530475,0.42483976405892865,0.42483976405892865,0.42931873801535714
0.522778815792857,0.3795103327957142,0.63088645568,0.30786895241258927,0.30786895241258927,0.30786895241258927,0.4175896878539286,0.4528097057639286,0.4528097057639286,0.46780661778214294
0.44020638763428577,0.36967695599428574,0.6110438753599999,0.2920063027328571,0.2920063027328571,0.2920063027328571,0.4001030528083928,0.4884952834399999,0.4884952834399999,0.4975059143674999
0.4218663963702678,0.3614545988571428,0.55149981831,0.3048634215627678,0.3048634215627678,0.3048634215627678,0.40639801506571427,0.4996498512367856,0.4996498512367856,0.5069480268325892
0.45088248577910717,0.3696010019010714,0.63311894375,0.36498862810491073,0.36498862810491073,0.36498862810491073,0.4495979444596428,0.5526081710625,0.5526081710625,0.5839080237142856
0.4215307741028571,0.36440755892857146,0.6450886159999999,0.3746480858404464,0.3746480858404464,0.3746480858404464,0.42111168310267855,0.5682241293879464,0.5682241293879464,0.5164454060839285
0.41058185262464286,0.3597533197069644,0.6338432374399999,0.3937010209777678,0.3937010209777678,0.3937010209777678,0.5130751063816071,0.544368865465,0.544368865465,0.5093905609196429
0.4159535145357143,0.346412625512857,0.63467884128,0.3854792373482143,0.3854792373482143,0.3854792373482143,0.49520845137214275,0.52939898817,0.52939898817,0.5723323726657144
0.4091049400761608,0.4002011286085715,0.64791469739,0.4135342705624999,0.4135342705624999,0.4135342705624999,0.5098872743296428,0.5294864854910714,0.5294864854910714,0.570364732889375
0.38063848196937494,0.36807898469785716,0.62481465368,0.40059566029392857,0.40059566029392857,0.40059566029392857,0.4844738451485714,0.5150812160028571,0.5150812160028571,0.47849423455732154
0.3399835218228572,0.461066320574643,0.662587181,0.42161482528107136,0.42161482528107136,0.42161482528107136,0.4281609907341071,0.4732535345671429,0.4732535345671429,0.5039797485614285
0.4004538064675,0.4533802260946428,0.72467788076,0.4063171597996428,0.4063171597996428,0.4063171597996428,0.3818790999191072,0.47648142253633935,0.47648142253633935,0.45002324358008927
0.4291066602201786,0.4029943943303572,0.77299222,0.4523473083978571,0.4523473083978571,0.4523473083978571,0.3215553037521428,0.44561230682776787,0.44561230682776787,0.4375020615357143
0.4427189316171428,0.4206326601217857,0.7345671279999999,0.3904684090285714,0.3904684090285714,0.3904684090285714,0.405866743120625,0.4138161215159821,0.4138161215159821,0.42114154763616074
0.40490157177901787,0.4704934282371429,0.82712443264,0.43317093401803575,0.43317093401803575,0.43317093401803575,0.35624600231428566,0.3849683492732142,0.3849683492732142,0.40741339770401774
0.47069386924607143,0.46187244207142863,0.7424896385599999,0.5358607552949999,0.5358607552949999,0.5358607552949999,0.37517741328749993,0.42211024225,0.42211024225,0.4298061518928572
0.47656752858249996,0.42590110837946427,0.8427727236399999,0.49364711578928555,0.49364711578928555,0.49364711578928555,0.3607247870862501,0.3543717760231251,0.3543717760231251,0.3947366770807142
0.4399946839228571,0.4622153862060715,0.8017546052,0.4813638397410713,0.4813638397410713,0.4813638397410713,0.36563125070142855,0.3690775892857142,0.3690775892857142,0.3895393214528571
0.44596756214285715,0.45983596169955354,0.737959096,0.4936096742769642,0.4936096742769642,0.4936096742769642,0.3732434176760714,0.3976003367021428,0.3976003367021428,0.3934976217879464
0.44664068335598217,0.48104880263714267,0.77292611625,0.5088259565525,0.5088259565525,0.5088259565525,0.4073021564257142,0.38187657584357143,0.38187657584357143,0.4145440574441963
0.4438258394889286,0.48306086163214274,0.84615456752,0.5420534739496428,0.5420534739496428,0.5420534739496428,0.41276781008482133,0.4166161377361607,0.4166161377361607,0.39101382181026784
0.4695633875817856,0.47331137344642865,0.7333753984999999,0.5096658660314285,0.5096658660314285,0.5096658660314285,0.4331326557889287,0.3908369132688393,0.3908369132688393,0.47172222064285707
0.4126471159942857,0.4837601488571428,0.67947291713,0.5324033983857142,0.5324033983857142,0.5324033983857142,0.4784061739795536,0.41521987792892867,0.41521987792892867,0.4233424876285714
0.45255552950616074,0.49752652034535705,0.6912430942600001,0.6073730753849108,0.6073730753849108,0.6073730753849108,0.4503777990785714,0.4359196600314287,0.4359196600314287,0.395623025
0.4676120973999998,0.5049416966417857,0.678590592,0.546625329741607,0.546625329741607,0.546625329741607,0.4740625455985713,0.3920016594775,0.3920016594775,0.459609416015625
0.47906913869285705,0.4474189548428571,0.6668583512499999,0.6162136188160714,0.6162136188160714,0.6162136188160714,0.43590196801750003,0.42364942417857154,0.42364942417857154,0.41184646032428573
0.44044761513392844,0.50279244076375,0.7230718846399999,0.5803873522971429,0.5803873522971429,0.5803873522971429,0.4369890008928572,0.40466962956642855,0.40466962956642855,0.38441882180830356
0.4374447493670536,0.5268680536692858,0.68608022688,0.5881030584099108,0.5881030584099108,0.5881030584099108,0.4194238014584821,0.40561624595642853,0.40561624595642853,0.33039585417571427
0.4681277096492856,0.5370301631585715,0.7019496904699998,0.5759461345,0.5759461345,0.5759461345,0.395981421765625,0.40442019609937496,0.40442019609937496,0.36136924671339277
0.4525599912444644,0.47975071051482143,0.70014139112,0.5207006640624999,0.5207006640624999,0.5207006640624999,0.37550532851116075,0.4113454112410714,0.4113454112410714,0.3224917245271428
0.5160470871847321,0.5442388853671429,0.7796782204999999,0.5431388089441964,0.5431388089441964,0.5431388089441964,0.4084111315722321,0.3399753404721429,0.3399753404721429,0.3384225525
0.48351541281357135,0.5708652718855358,0.7016801233599999,0.4620756183625,0.4620756183625,0.4620756183625,0.3296333516049107,0.3921608812885713,0.3921608812885713,0.2641992209352678
0.48996918818285706,0.5166079144774107,0.82140513184,0.4306713844921428,0.4306713844921428,0.4306713844921428,0.36048747185142854,0.37880285827892857,0.37880285827892857,0.2871604278214286
0.5445654278428571,0.4872801151123214,0.7863178190399999,0.4230918608685715,0.4230918608685715,0.4230918608685715,0.3747307839285714,0.4362894149396429,0.4362894149396429,0.2767155962401786
0.5111935141328572,0.48673786728232143,0.7597751687499998,0.44748042909812513,0.44748042909812513,0.44748042909812513,0.29124457204276777,0.4278798024301785,0.4278798024301785,0.2674568175117857
0.5140264645514285,0.46608344732723217,0.7412714915199999,0.3947395217767856,0.3947395217767856,0.3947395217767856,0.29469918265571426,0.41257106881785716,0.41257106881785716,0.31203024610999996
0.5094281083444642,0.45597224467857145,0.7341281631399998,0.41647766926178575,0.41647766926178575,0.41647766926178575,0.3171214195139286,0.4176393240990179,0.4176393240990179,0.28608705693348213
0.5737740550907142,0.4797901387946428,0.74134754512,0.4170865456755357,0.4170865456755357,0.4170865456755357,0.32761945796910713,0.40009516862571426,0.40009516862571426,0.28979939062991067
0.4891612238571427,0.49064096248464295,0.7203111325799999,0.4332541271410714,0.4332541271410714,0.4332541271410714,0.33811749642428574,0.4528413628628572,0.4528413628628572,0.3613894472296429
0.5135754005824107,0.51152317854625,0.75199865216,0.39374733005535706,0.39374733005535706,0.39374733005535706,0.3486155348794643,0.4153051074571428,0.4153051074571428,0.3488666428013393
0.4770249569151786,0.5080412610399999,0.6944089257499999,0.3714613193358035,0.3714613193358035,0.3714613193358035,0.3591135733346429,0.4196113622675,0.4196113622675,0.38226659994642864
0.5025723651192857,0.4884309632834821,0.7408830812499999,0.41636016866839287,0.41636016866839287,0.41636016866839287,0.36961161178982144,0.45276583119642866,0.45276583119642866,0.38963381250624995
0.4636079237314285,0.48852848806250004,0.7530331031599999,0.4017407092345535,0.4017407092345535,0.4017407092345535,0.380109650245,0.4632370276903572,0.4632370276903572,0.40737318357589286
0.5061086304632142,0.4832176231583035,0.71395714,0.4446946438030358,0.4446946438030358,0.4446946438030358,0.3906076887001786,0.3935191391800001,0.3935191391800001,0.36059144130285714
0.4700856496249999,0.5011624518410713,0.7343382720799998,0.4134247623342858,0.4134247623342858,0.4134247623342858,0.40110572715535714,0.4123799159885713,0.4123799159885713,0.32400706361758924
0.49829363109142855,0.48767914681249996,0.7417961071299999,0.43731336470678583,0.43731336470678583,0.43731336470678583,0.41160376561053574,0.4319965214419642,0.4319965214419642,0.3335352771871428
0.4441718498928572,0.5422044395896429,0.76118332625,0.4425829405857142,0.4425829405857142,0.4425829405857142,0.4221018040657143,0.35187665513678573,0.35187665513678573,0.3187866824839286
0.4685047621660713,0.49505082858624994,0.6892571000000001,0.4134247623342858,0.4134247623342858,0.4134247623342858,0.36179393860714293,0.3846554214857143,0.3846554214857143,0.3052216219928571
0.5186680961428571,0.470157845505357,0.68331953586,0.4737877307417857,0.4737877307417857,0.4737877307417857,0.3577806702857143,0.4101800094364285,0.4101800094364285,0.27613746031749997
0.5459002774885714,0.5245448466114285,0.6469816190799998,0.41925687692437497,0.41925687692437497,0.41925687692437497,0.3098273969285714,0.4291141093376786,0.4291141093376786,0.3420195742471429
