bus_10003,bus_10006,bus_13003,bus_13012,bus_13022,bus_13026,bus_20003,bus_20007,bus_20012,bus_21004
0.47105154311263775,0.4944982683943405,0.41752295121590566,0.45714292705664916,0.46288820153357,0.4814517111314542,0.3873844479060087,0.4099602381829858,0.3805360704877085,0.19678950710399412
0.4715168425305253,0.4960500979195404,0.4232003577424873,0.4620694104645812,0.46555719130810896,0.48335803801365307,0.39411954143916406,0.41665988430123707,0.38546528039436384,0.19526367302541503
0.47198214194841287,0.49760192744474036,0.42887776426906893,0.4669958938725132,0.4682261810826479,0.48526436489585195,0.40085463497231943,0.4233595304194883,0.39039449030101925,0.19373783894683597
0.4724474413663004,0.49915375696994024,0.4345551707956506,0.4719223772804453,0.47089517085718685,0.48717069177805084,0.4075897285054748,0.43005917653773956,0.3953237002076746,0.19221200486825687
0.4687981238635791,0.49629050352075343,0.4370584868272874,0.4727013875840325,0.46986021780267645,0.48549001179772566,0.41609327022050385,0.4348619063394983,0.4057344896770708,0.19214620572722
0.46514880636085776,0.4934272500715666,0.4395618028589242,0.4734803978876198,0.46882526474816605,0.48380933181740043,0.42459681193553295,0.439664636141257,0.416145279146467,0.19208040658618308
0.46149948885813646,0.4905639966223798,0.442065118890561,0.47425940819120704,0.46779031169365565,0.48212865183707526,0.433100353650562,0.4444673659430157,0.4265560686158632,0.1920146074451462
0.45573997715744563,0.4851285224301275,0.44090194337746424,0.47108356076520447,0.46362202317784823,0.4771819266982715,0.4360540208329602,0.4459687618817527,0.4330088010150916,0.19418722112287784
0.4499804654567548,0.4796930482378751,0.4397387678643675,0.46790771333920195,0.45945373466204087,0.47223520155946763,0.43900768801535833,0.44747015782048966,0.43946153341432004,0.19635983480060948
0.44422095375606396,0.4742575740456228,0.43857559235127075,0.46473186591319937,0.45528544614623345,0.46728847642066385,0.44196135519775653,0.44897155375922665,0.4459142658135484,0.19853244847834112
0.43810490100852817,0.46834550957864607,0.438960398122705,0.4593480397791801,0.44995829934151393,0.46124628783795285,0.44252049010244804,0.4468955822127524,0.45022128934894134,0.2021404729157499
0.4319888482609924,0.4624334451116693,0.43934520389413917,0.4539642136451609,0.44463115253679447,0.4552040992552419,0.44307962500713954,0.4448196106662781,0.45452831288433426,0.20574849735315867
0.4258727955134566,0.45652138064469255,0.4397300096655734,0.4485803875111416,0.43930400573207495,0.4491619106725309,0.44363875991183105,0.44274363911980386,0.4588353364197272,0.20935652179056746
0.42083503132682254,0.4517238469961847,0.441333803739002,0.45016459442718343,0.44382829863283246,0.44732530190604375,0.4425008457441247,0.44080418006727146,0.4607926455023151,0.21271549205335222
0.41579726714018844,0.44692631334767685,0.44293759781243064,0.4517488013432253,0.4483525915335899,0.44548869313955664,0.44136293157641826,0.4388647210147391,0.4627499545849029,0.21607446231613697
0.4107595029535544,0.442128779699169,0.4445413918858592,0.45333300825926715,0.4528768844343474,0.44365208437306947,0.4402250174087119,0.4369252619622067,0.4647072636674908,0.21943343257892173
0.406987352750268,0.4444439687146217,0.44163214458746597,0.4600456053571072,0.4644183576189667,0.45127307474380823,0.4360910340958848,0.432779660778053,0.46334095935443387,0.22114660447122184
0.40321520254698157,0.44675915773007446,0.43872289728907277,0.4667582024549472,0.47595983080358595,0.45889406511454695,0.4319570507830577,0.4286340595938994,0.46197465504137686,0.22285977636352194
0.39944305234369515,0.4490743467455272,0.4358136499906795,0.47347079955278726,0.48750130398820524,0.4665150554852857,0.4278230674702306,0.4244884584097457,0.4606083507283199,0.22457294825582205
0.39683156469755126,0.4629090186642628,0.4363777985853496,0.47091639128112867,0.49852344872906507,0.48055964178740834,0.4254858947704316,0.4212389428357955,0.45551602654925377,0.22444958266844509
0.3942200770514073,0.47674369058299837,0.43694194718001966,0.46836198300947,0.5095455934699249,0.4946042280895309,0.42314872207063253,0.41798942726184535,0.4504237023701876,0.22432621708106815
0.39160858940526344,0.490578362501734,0.43750609577468974,0.4658075747378114,0.5205677382107847,0.5086488143916535,0.42081154937083354,0.41473991168789515,0.44533137819112145,0.22420285149369118
0.39603953452601387,0.5003124088528068,0.45480523705851694,0.47720487059363736,0.5315723881215486,0.5181408905769758,0.4277372589340121,0.4214749993810048,0.4405007114323829,0.22226980572019345
0.40047047964676424,0.5100464552038797,0.47210437834234414,0.4886021664494633,0.5425770380323124,0.5276329667622981,0.4346629684971906,0.4282100870741144,0.43567004467364434,0.2203367599466957
0.4049014247675147,0.5197805015549526,0.48940351962617135,0.49999946230528924,0.5535816879430763,0.5371250429476203,0.44158867806036917,0.43494517476722405,0.4308393779149058,0.21840371417319795
0.41268603734657505,0.5310167048443282,0.4986197814516365,0.5059032327459053,0.5566487051881452,0.5426901027429561,0.4501680611666136,0.44428573899630547,0.4269284820445817,0.21575445630209963
0.42047064992563543,0.5422529081337039,0.5078360432771016,0.5118070031865213,0.5597157224332143,0.5482551625382919,0.45874744427285813,0.45362630322538694,0.4230175861742577,0.21310519843100129
0.4282552625046958,0.5534891114230794,0.5170523051025668,0.5177107736271374,0.5627827396782833,0.5538202223336277,0.4673268273791026,0.46296686745446836,0.41910669030393366,0.21045594055990297
0.44035349564672704,0.5694294620139136,0.5383660922751308,0.5392453787505975,0.577920444396337,0.5646097292961153,0.4875759881594019,0.4809754939875716,0.42314448644446445,0.2093901994664621
0.45245172878875833,0.5853698126047477,0.5596798794476948,0.5607799838740577,0.5930581491143907,0.5753992362586029,0.5078251489397012,0.4989841205206748,0.4271822825849952,0.20832445837302122
0.46454996193078957,0.601310163195582,0.5809936666202588,0.5823145889975179,0.6081958538324445,0.5861887432210905,0.5280743097200005,0.5169927470537781,0.431220078725526,0.20725871727958034
0.48290288539732207,0.6241486267735197,0.5704087578481635,0.571788804351224,0.6179146924643923,0.6068943157175398,0.5353778009630196,0.5285502386811164,0.4523493675376095,0.20716047088492615
0.5012558088638546,0.6469870903514574,0.5598238490760681,0.5612630197049302,0.6276335310963401,0.6275998882139893,0.5426812922060387,0.5401077303084546,0.4734786563496931,0.20706222449027195
0.5196087323303871,0.6698255539293951,0.5492389403039728,0.5507372350586364,0.637352369728288,0.6483054607104386,0.5499847834490578,0.5516652219357929,0.49460794516177664,0.20696397809561776
0.5416077377915347,0.6751878775567509,0.5408839023543957,0.5361835334514852,0.6185039600410052,0.6498673404218317,0.5377927217527895,0.5462697790381161,0.4988497269216004,0.21812370687497878
0.5636067432526825,0.6805502011841068,0.5325288644048185,0.5216298318443341,0.5996555503537223,0.6514292201332247,0.5256006600565213,0.5408743361404392,0.5030915086814242,0.22928343565433984
0.5856057487138301,0.6859125248114626,0.5241738264552414,0.5070761302371829,0.5808071406664395,0.6529910998446178,0.513408598360253,0.5354788932427624,0.5073332904412479,0.24044316443370087
0.5921611660478584,0.6860212412227873,0.5227009892967296,0.5072384867246058,0.573847567611083,0.649897570711827,0.5081561860384345,0.5297041986370885,0.5019306837158665,0.2562834393969049
0.5987165833818868,0.686129957634112,0.5212281521382178,0.5074008432120287,0.5668879945557265,0.646804041579036,0.5029037737166159,0.5239295040314145,0.496528076990485,0.27212371436010896
0.6052720007159151,0.6862386740454367,0.5197553149797061,0.5075631996994516,0.55992842150037,0.6437105124462452,0.4976513613947973,0.5181548094257405,0.4911254702651036,0.287963989323313
0.6276815077686989,0.6940690037082631,0.5208715429139992,0.5142697587218386,0.5679249807247658,0.6495768727527023,0.4951477192997311,0.5166809427002095,0.49070244660302814,0.29287098522110105
0.6500910148214828,0.7018993333710893,0.5219877708482923,0.5209763177442254,0.5759215399491615,0.6554432330591593,0.49264407720466485,0.5152070759746784,0.4902794229409527,0.29777798111888903
0.6725005218742666,0.7097296630339157,0.5231039987825854,0.5276828767666123,0.5839180991735573,0.6613095933656163,0.49014043510959865,0.5137332092491473,0.48985639927887725,0.30268497701667707
0.6801415871386765,0.7122832448072329,0.5280554099081308,0.5403272617016306,0.5986169158658302,0.670906406959548,0.48855845777143314,0.5179814819855076,0.48878914805195534,0.30274461490609744
0.6877826524030864,0.7148368265805501,0.5330068210336764,0.5529716466366489,0.613315732558103,0.6805032205534794,0.4869764804332676,0.5222297547218681,0.48772189682503336,0.30280425279551787
0.6954237176674963,0.7173904083538674,0.5379582321592218,0.5656160315716672,0.6280145492503759,0.6901000341474111,0.48539450309510207,0.5264780274582284,0.48665464559811145,0.30286389068493824
0.6891805229509266,0.7141922005737841,0.5412317620982112,0.5731725577157671,0.6280992626931698,0.6913306038853084,0.48767047333145436,0.5313228936028359,0.48507545648278566,0.30319138927024636
0.6829373282343567,0.7109939927937007,0.5445052920372008,0.5807290838598671,0.6281839761359638,0.6925611736232057,0.4899464435678066,0.5361677597474435,0.48349626736745993,0.3035188878555544
0.676694133517787,0.7077957850136174,0.5477788219761902,0.5882856100039671,0.6282686895787577,0.693791743361103,0.4922224138041589,0.541012625892051,0.48191707825213415,0.30384638644086254
0.6568533742277023,0.6936075831796695,0.5429857375429804,0.581535178883737,0.6120530014659384,0.6765302847019493,0.4941401582556733,0.5395859705644188,0.4828772908769943,0.3028861261575648
0.6370126149376176,0.6794193813457218,0.5381926531097706,0.5747847477635067,0.5958373133531192,0.6592688260427957,0.4960579027071877,0.5381593152367865,0.4838375035018545,0.30192586587426695
0.617171855647533,0.6652311795117739,0.5333995686765608,0.5680343166432766,0.5796216252402999,0.642007367383642,0.49797564715870213,0.5367326599091543,0.4847977161267147,0.3009656055909692
0.5932740048033389,0.6425393117574911,0.5238119347231568,0.5542892605288637,0.5626026058090229,0.6188069619292457,0.49619026991271536,0.5286945843859198,0.48620028027891005,0.2991043836531988
0.5693761539591449,0.6198474440032085,0.5142243007697529,0.5405442044144508,0.5455835863777458,0.5956065564748495,0.49440489266672855,0.5206565088626851,0.4876028444311054,0.29724316171542836
0.5454783031149508,0.5971555762489257,0.5046366668163489,0.5267991483000379,0.5285645669464688,0.5724061510204532,0.4926195154207418,0.5126184333394506,0.48900540858330077,0.295381939777658
0.5301367734190015,0.5823214290528415,0.49724579208103853,0.5102643119535876,0.5185435649162329,0.5568896068193772,0.48449173431801085,0.49897997486855755,0.4868951009072366,0.2940638647718375
0.5147952437230521,0.5674872818567573,0.4898549173457281,0.49372947560713726,0.508522562885997,0.5413730626183011,0.4763639532152799,0.48534151639766454,0.48478479323117235,0.29274578976601695
0.49945371402710265,0.5526531346606731,0.48246404261041775,0.47719463926068695,0.4985015608557611,0.525856518417225,0.468236172112549,0.47170305792677153,0.48267448555510817,0.29142771476019647
0.4917608051083292,0.5507764783852045,0.5089482918627247,0.48194766343176054,0.503036285101627,0.522844529428415,0.4768215790155636,0.482947386758482,0.47443660739959076,0.2898564513886776
0.4840678961895557,0.5488998221097359,0.5354325411150316,0.48670068760283414,0.507571009347493,0.5198325404396049,0.48540698591857817,0.49419171559019237,0.4661987292440733,0.2882851880171588
0.47637498727078226,0.5470231658342672,0.5619167903673385,0.49145371177390773,0.5121057335933589,0.5168205514507949,0.4939923928215928,0.5054360444219028,0.4579608510885559,0.28671392464563994
0.47456625997970975,0.5466368298033261,0.5882227605557303,0.5120098582122354,0.5288431785103015,0.5219926446832703,0.5183122531361524,0.5203222127126105,0.4446735960676213,0.2835259805771243
0.4727575326886373,0.5462504937723849,0.6145287307441222,0.5325660046505631,0.545580623427244,0.5271647379157459,0.5426321134507118,0.5352083810033182,0.4313863410466867,0.2803380365086087
0.4709488053975648,0.5458641577414437,0.6408347009325139,0.5531221510888908,0.5623180683441866,0.5323368311482214,0.5669519737652714,0.5500945492940259,0.41809908602575213,0.2771500924400931
0.4825777066206956,0.5731404364738185,0.6619746692127056,0.6016414770497431,0.6040987273085948,0.557923357182367,0.5695465451055545,0.584277846268657,0.4425193350999597,0.27177742760657564
0.49420660784382636,0.6004167152061932,0.6831146374928974,0.6501608030105955,0.6458793862730031,0.5835098832165125,0.5721411164458374,0.6184611432432879,0.46693958417416725,0.26640476277305825
0.5058355090669572,0.627692993938568,0.7042546057730891,0.6986801289714478,0.6876600452374113,0.6090964092506581,0.5747356877861205,0.652644440217919,0.49135983324837484,0.2610320979395408
0.5170974916407786,0.6375586314181438,0.6973173571762117,0.6831351166908562,0.6954214930969774,0.6251738747511449,0.5797213720309039,0.6480368754441564,0.5162745780286679,0.2639402151886046
0.5283594742145998,0.6474242688977195,0.6903801085793343,0.6675901044102646,0.7031829409565435,0.6412513402516317,0.5847070562756872,0.6434293106703938,0.541189322808961,0.2668483324376685
0.5396214567884212,0.6572899063772953,0.6834428599824569,0.652045092129673,0.7109443888161097,0.6573288057521185,0.5896927405204706,0.6388217458966312,0.5661040675892541,0.2697564496867323
0.5615941210025623,0.7075061418873352,0.7166255742299289,0.6831510785772156,0.7653641283626464,0.7108546000251439,0.6017652337846942,0.6588193215056691,0.5766043268055722,0.31332490224539783
0.5835667852167035,0.7577223773973749,0.7498082884774008,0.714257065024758,0.8197838679091832,0.7643803942981693,0.6138377270489177,0.6788168971147069,0.5871045860218901,0.3568933548040633
0.6055394494308446,0.8079386129074148,0.7829910027248728,0.7453630514723006,0.87420360745572,0.8179061885711947,0.6259102203131413,0.6988144727237449,0.5976048452382081,0.40046180736272885
0.6542881836819081,0.8672867479277323,0.7961329642194865,0.7740087926623385,0.8960976857600752,0.8750645376711786,0.6587237676135207,0.7279617020567937,0.6170142341298621,0.4132361577623744
0.7030369179329717,0.9266348829480497,0.8092749257141004,0.8026545338523763,0.9179917640644305,0.9322228867711626,0.6915373149139002,0.7571089313898424,0.6364236230215161,0.42601050816201996
0.7517856521840353,0.9859830179683673,0.8224168872087142,0.8313002750424141,0.9398858423687857,0.9893812358711466,0.7243508622142797,0.7862561607228912,0.6558330119131701,0.4387848585616655
0.8007860138421491,0.9906553453122449,0.8167101112742102,0.8243187663322459,0.9363080570077192,0.9929208239140977,0.7293674204237555,0.784443361991141,0.6784636401550872,0.44519295933850594
0.8497863755002629,0.9953276726561224,0.8110033353397061,0.8173372576220778,0.9327302716466527,0.9964604119570488,0.7343839786332312,0.7826305632593906,0.7010942683970042,0.45160106011534634
0.8987867371583768,1.0,0.8052965594052022,0.8103557489119095,0.9291524862855862,1.0,0.739400536842707,0.7808177645276404,0.7237248966389213,0.4580091608921868
0.8942895919280137,1.0,0.7994224586549549,0.8032226056054622,0.936452943697164,1.0,0.7348665599456999,0.7708933136270246,0.7217171944443761,0.46790837435324395
0.8897924466976507,1.0,0.7935483579047075,0.7960894622990148,0.9437534011087418,1.0,0.7303325830486928,0.7609688627264088,0.7197094922498308,0.4778075878143011
0.8852953014672876,1.0,0.7876742571544602,0.7889563189925675,0.9510538585203197,1.0,0.7257986061516857,0.7510444118257931,0.7177017900552857,0.48770680127535826
0.911864882406768,1.0,0.8253887459459808,0.8081772367696428,0.9673692390135464,1.0,0.7382411329691184,0.7681722096374501,0.7051193066918727,0.49507478915271924
0.9384344633462482,1.0,0.8631032347375013,0.8273981545467183,0.9836846195067732,1.0,0.750683659786551,0.7853000074491072,0.6925368233284599,0.5024427770300802
0.9650040442857286,1.0,0.9008177235290219,0.8466190723237936,1.0,1.0,0.7631261866039838,0.8024278052607643,0.679954339965047,0.5098107649074411
0.9616696609522627,1.0,0.9053105919091567,0.8606135275506518,0.9924012028404274,1.0,0.7747154611850904,0.8296151343948078,0.6742770346873299,0.5114670216511988
0.9583352776187968,1.0,0.9098034602892915,0.8746079827775098,0.984802405680855,1.0,0.786304735766197,0.8568024635288515,0.668599729409613,0.5131232783949565
0.9550008942853309,1.0,0.9142963286694263,0.888602438004368,0.9772036085212824,1.0,0.7978940103473036,0.883989792662895,0.662922424131896,0.5147795351387142
0.942579208938239,1.0,0.8726662077969002,0.8636697425939364,0.9557870108034797,1.0,0.76774920916229,0.851601583070557,0.6686066411264998,0.5166412546125403
0.930157523591147,1.0,0.8310360869243741,0.8387370471835048,0.9343704130856771,1.0,0.7376044079772764,0.819213373478219,0.6742908581211036,0.5185029740863665
0.9177358382440551,1.0,0.789405966051848,0.8138043517730732,0.9129538153678745,1.0,0.7074596067922628,0.786825163885881,0.6799750751157074,0.5203646935601925
0.9124965168110856,1.0,0.7741669704014645,0.8055064032213674,0.9240205182852538,1.0,0.6921215913592077,0.7611073624338188,0.6839932330819052,0.5274961126485186
0.9072571953781161,1.0,0.758927974751081,0.7972084546696616,0.935087221202633,1.0,0.6767835759261525,0.7353895609817566,0.6880113910481028,0.5346275317368447
0.9020178739451465,1.0,0.7436889791006975,0.7889105061179558,0.9461539241200123,1.0,0.6614455604930973,0.7096717595296944,0.6920295490143006,0.5417589508251708
0.9346785826300977,1.0,0.7646286132184426,0.8255664324749765,0.9641026160800082,1.0,0.6551926476319899,0.7156716470351383,0.6881354256174369,0.545057741546853
0.9673392913150488,1.0,0.7855682473361877,0.8622223588319973,0.9820513080400041,1.0,0.6489397347708826,0.7216715345405823,0.6842413022205733,0.5483565322685352
1.0,1.0,0.8065078814539327,0.898878285189018,1.0,1.0,0.6426868219097752,0.7276714220460262,0.6803471788237097,0.5516553229902175
1.0,1.0,0.8368980062019956,0.9240381384500927,1.0,1.0,0.6677715546737059,0.7665041067024113,0.6781286370109539,0.5307226974704623
1.0,1.0,0.8672881309500585,0.9491979917111676,1.0,1.0,0.6928562874376365,0.8053367913587964,0.6759100951981983,0.5097900719507071
1.0,1.0,0.8976782556981214,0.9743578449722423,1.0,1.0,0.7179410202015671,0.8441694760151816,0.6736915533854426,0.488857446430952
1.0,1.0,0.9144401328140598,0.9829052299814949,1.0,1.0,0.749045041234505,0.866260859431817,0.6872714089782307,0.48096156920036287
1.0,1.0,0.9312020099299982,0.9914526149907474,1.0,1.0,0.780149062267443,0.8883522428484523,0.7008512645710189,0.47306569196977377
1.0,1.0,0.9479638870459366,1.0,1.0,1.0,0.8112530833003808,0.9104436262650877,0.7144311201638069,0.4651698147391846
1.0,1.0,0.9492718643592087,1.0,1.0,1.0,0.8276046455305179,0.9191584509743987,0.737336872529383,0.4647653309129178
1.0,1.0,0.950579841672481,1.0,1.0,1.0,0.8439562077606552,0.9278732756837097,0.7602426248949591,0.464360847086651
1.0,1.0,0.9518878189857531,1.0,1.0,1.0,0.8603077699907923,0.9365881003930208,0.7831483772605351,0.46395636326038414
1.0,1.0,0.9514391911369839,1.0,1.0,1.0,0.8689190690557957,0.9379601324127059,0.7975075867245295,0.46723135748736316
1.0,1.0,0.9509905632882146,1.0,1.0,1.0,0.8775303681207991,0.939332164432391,0.811866796188524,0.47050635171434224
1.0,1.0,0.9505419354394454,1.0,1.0,1.0,0.8861416671858026,0.9407041964520761,0.8262260056525184,0.47378134594132126
1.0,1.0,0.9460886239439503,1.0,1.0,1.0,0.8850915251387481,0.9375705908873407,0.8339256672439513,0.4788616490314605
1.0,1.0,0.9416353124484552,1.0,1.0,1.0,0.8840413830916936,0.9344369853226052,0.8416253288353842,0.4839419521215997
1.0,1.0,0.9371820009529601,1.0,1.0,1.0,0.8829912410446391,0.9313033797578698,0.8493249904268172,0.4890222552117389
1.0,1.0,0.9319096405224595,0.9950078122860598,1.0,1.0,0.879001468612781,0.9261322784733829,0.8522502851943766,0.4914421898899342
1.0,1.0,0.926637280091959,0.9900156245721196,1.0,1.0,0.8750116961809229,0.9209611771888958,0.8551755799619359,0.4938621245681295
1.0,1.0,0.9213649196614584,0.9850234368581794,1.0,1.0,0.8710219237490647,0.9157900759044089,0.8581008747294954,0.4962820592463248
1.0,1.0,0.9129353927373608,0.9748304033912034,1.0,1.0,0.8642485837242624,0.9081073644239618,0.8564830246792817,0.49600140469261506
1.0,1.0,0.9045058658132633,0.9646373699242273,1.0,1.0,0.85747524369946,0.9004246529435146,0.8548651746290681,0.49572075013890526
1.0,1.0,0.8960763388891657,0.9544443364572514,1.0,1.0,0.8507019036746577,0.8927419414630675,0.8532473245788544,0.49544009558519553
1.0,1.0,0.888683179182552,0.9486770372667274,0.9999821833388228,1.0,0.8431336076020974,0.8846184465269282,0.8482873339905171,0.49434448746110976
1.0,1.0,0.8812900194759383,0.9429097380762033,0.9999643666776455,1.0,0.8355653115295372,0.8764949515907889,0.84332734340218,0.493248879337024
1.0,1.0,0.8738968597693246,0.9371424388856793,0.9999465500164684,1.0,0.8279970154569769,0.8683714566546497,0.8383673528138427,0.4921532712129382
1.0,1.0,0.8685798414352326,0.9338562621012639,0.9889433031648325,1.0,0.8220266134850701,0.862578911307014,0.8317175205951826,0.4893763867236661
1.0,1.0,0.8632628231011407,0.9305700853168485,0.9779400563131967,1.0,0.8160562115131632,0.8567863659593783,0.8250676883765224,0.486599502234394
1.0,1.0,0.8579458047670486,0.9272839085324331,0.9669368094615608,1.0,0.8100858095412564,0.8509938206117427,0.8184178561578623,0.4838226177451219
1.0,1.0,0.8523896086633326,0.925120686596765,0.963220195145026,1.0,0.8063175304206871,0.8460354513540569,0.8119842330177545,0.47885039218095843
1.0,1.0,0.8468334125596164,0.922957464661097,0.9595035808284912,1.0,0.8025492513001178,0.8410770820963711,0.8055506098776466,0.473878166616795
1.0,1.0,0.8412772164559004,0.9207942427254289,0.9557869665119564,1.0,0.7987809721795485,0.8361187128386853,0.7991169867375387,0.4689059410526315
1.0,1.0,0.8365648041573068,0.9107907763126386,0.9471327188974622,0.9992125978774438,0.7947904133468592,0.8302620463178584,0.7936398825875971,0.46237323572757677
1.0,1.0,0.8318523918587133,0.9007873098998483,0.9384784712829679,0.9984251957548875,0.7907998545141698,0.8244053797970315,0.7881627784376556,0.4558405304025221
1.0,1.0,0.8271399795601198,0.8907838434870581,0.9298242236684737,0.9976377936323313,0.7868092956814805,0.8185487132762046,0.782685674287714,0.44930782507746736
0.9973341702765974,1.0,0.8184362761619167,0.8793412354958476,0.9164286601547333,0.9845846002632105,0.7813820438686337,0.8127658750036191,0.7776563831605324,0.44220001043087964
0.9946683405531949,1.0,0.8097325727637137,0.8678986275046371,0.9030330966409928,0.9715314068940898,0.7759547920557871,0.8069830367310334,0.772627092033351,0.43509219578429187
0.9920025108297923,1.0,0.8010288693655107,0.8564560195134266,0.8896375331272525,0.958478213524969,0.7705275402429403,0.8012001984584479,0.7675978009061695,0.42798438113770415
0.9872613720119595,0.9909611403132823,0.7904864461494782,0.8463139163356252,0.876036946707821,0.9484387190343737,0.764193482160539,0.7909893977006348,0.7623035869965744,0.42135564914055235
0.9825202331941268,0.9819222806265647,0.7799440229334457,0.8361718131578237,0.8624363602883894,0.9383992245437786,0.7578594240781374,0.7807785969428217,0.7570093730869794,0.41472691714340054
0.9777790943762941,0.972883420939847,0.7694015997174132,0.8260297099800223,0.8488357738689579,0.9283597300531833,0.751525365995736,0.7705677961850086,0.7517151591773843,0.40809818514624874
0.9851860629175294,0.9819222806265647,0.7638538653566176,0.8155083924725404,0.844087609212509,0.9366932839735266,0.7432474722469147,0.7631110627308529,0.7459456283935836,0.40314084535271505
0.9925930314587647,0.9909611403132823,0.7583061309958221,0.8049870749650583,0.83933944455606,0.94502683789387,0.7349695784980933,0.7556543292766973,0.7401760976097829,0.39818350555918136
1.0,1.0,0.7527583966350265,0.7944657574575763,0.8345912798996111,0.9533603918142133,0.7266916847492719,0.7481975958225416,0.7344065668259822,0.3932261657656477
1.0,1.0,0.7437917066272641,0.7844636972270574,0.8368554274023695,0.9547949479265265,0.720007413742542,0.7423068417816514,0.7271203557910257,0.38796012567282684
1.0,1.0,0.7348250166195017,0.7744616369965385,0.8391195749051278,0.9562295040388399,0.7133231427358121,0.7364160877407612,0.7198341447560694,0.38269408558000595
1.0,1.0,0.7258583266117393,0.7644595767660196,0.8413837224078862,0.9576640601511531,0.7066388717290821,0.7305253336998709,0.712547933721113,0.3774280454871851
0.9721320771731267,1.0,0.7145158779372952,0.7567599556744429,0.8477855069574928,0.9663744070207027,0.7007768137025524,0.7201448151543787,0.7042070703210153,0.3714551672967148
0.9442641543462532,1.0,0.7031734292628512,0.7490603345828662,0.8541872915070993,0.9750847538902523,0.6949147556760228,0.7097642966088863,0.6958662069209175,0.3654822891062444
0.9163962315193799,1.0,0.6918309805884071,0.7413607134912895,0.8605890760567059,0.9837951007598018,0.6890526976494931,0.699383778063394,0.6875253435208197,0.3595094109157741
0.8819279803054866,0.9761880042079962,0.6819626452165344,0.7369475340946436,0.8554694655486987,0.9675379460052891,0.6804137769966836,0.6880432716042214,0.6817498967406513,0.3545327059450794
0.8474597290915932,0.9523760084159923,0.6720943098446617,0.7325343546979978,0.8503498550406917,0.9512807912507765,0.6717748563438742,0.6767027651450489,0.6759744499604828,0.3495560009743848
0.8129914778776999,0.9285640126239886,0.662225974472789,0.7281211753013519,0.8452302445326846,0.9350236364962637,0.6631359356910648,0.6653622586858763,0.6701990031803144,0.3445792960036901
0.7961975866224256,0.8992657472885943,0.6553641262201764,0.7239284667884175,0.827020440686819,0.9045994296288977,0.6527922551869821,0.6562785398053588,0.6655236542831803,0.3415618042441169
0.7794036953671512,0.8699674819532002,0.6485022779675639,0.719735758275483,0.8088106368409536,0.8741752227615317,0.6424485746828994,0.6471948209248412,0.660848305386046,0.3385443124845437
0.7626098041118768,0.8406692166178059,0.6416404297149513,0.7155430497625486,0.790600832995088,0.8437510158941657,0.6321048941788168,0.6381111020443236,0.6561729564889118,0.33552682072497053
0.7333166635183509,0.807009023243021,0.6348202619390058,0.7056314461264559,0.7654099369074997,0.810092719209609,0.6225522524209401,0.6319886554741229,0.6492592749814418,0.3342386947108967
0.7040235229248248,0.773348829868236,0.6280000941630602,0.6957198424903633,0.7402190408199115,0.7764344225250523,0.6129996106630635,0.6258662089039221,0.6423455934739718,0.3329505686968229
0.6747303823312989,0.7396886364934512,0.6211799263871147,0.6858082388542707,0.7150281447323232,0.7427761258404957,0.6034469689051869,0.6197437623337213,0.6354319119665017,0.331662442682749
0.6497338959801517,0.7122487966611438,0.6110699790266179,0.6711258320261257,0.6919036779658784,0.7145907086976424,0.5963334026304344,0.6126222591636359,0.6252766054354215,0.32591457253079886
0.6247374096290047,0.6848089568288365,0.6009600316661211,0.6564434251979807,0.6687792111994334,0.6864052915547892,0.589219836355682,0.6055007559935506,0.6151212989043412,0.3201667023788487
0.5997409232778576,0.6573691169965291,0.5908500843056242,0.6417610183698358,0.6456547444329885,0.658219874411936,0.5821062700809295,0.5983792528234652,0.604965992373261,0.31441883222689854
0.5788843376344742,0.6352661356479792,0.5786283781151264,0.6252672248109741,0.626438573658325,0.6382168149627754,0.5752114281943667,0.5883324922037155,0.5948561254984681,0.307175168076848
0.5580277519910908,0.6131631542994291,0.5664066719246286,0.6087734312521124,0.6072224028836614,0.6182137555136148,0.5683165863078037,0.578285731583966,0.5847462586236754,0.2999315039267975
0.5371711663477075,0.5910601729508792,0.5541849657341307,0.5922796376932506,0.5880062321089978,0.5982106960644542,0.5614217444212408,0.5682389709642164,0.5746363917488825,0.292687839776747
0.5211166911927672,0.5736709641761003,0.5418902938250907,0.5775491917783429,0.5727272578457354,0.5818149481514008,0.552560603428921,0.5571871203501183,0.5657217032750962,0.2860826019560446
0.5050622160378269,0.5562817554013215,0.5295956219160507,0.562818745863435,0.557448283582473,0.5654192002383474,0.5436994624366012,0.5461352697360203,0.5568070148013098,0.2794773641353423
0.48900774088288657,0.5388925466265426,0.5173009500070107,0.5480882999485273,0.5421693093192106,0.5490234523252939,0.5348383214442813,0.5350834191219223,0.5478923263275235,0.2728721263146399
0.47683840944881295,0.5259997934376702,0.5057860338345621,0.535096119494198,0.5293334119905647,0.5358027348592913,0.5249956886407374,0.5242109245822519,0.539265273126252,0.26718036912206394
0.46466907801473933,0.5131070402487977,0.49427111766211357,0.5221039390398686,0.5164975146619188,0.5225820173932888,0.5151530558371936,0.5133384300425816,0.5306382199249805,0.26148861192948797
0.4524997465806657,0.5002142870599253,0.482756201489665,0.5091117585855394,0.503661617333273,0.5093612999272862,0.5053104230336497,0.5024659355029113,0.5220111667237091,0.255796854736912
